title,url,price
ZARA БОДИ НА БРЕТЕЛЯХ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/886873401742-zara-bodi-na-bretelyah,3 600
ZARA КОРСЕТ ИЗ ЭЛАСТИЧНОГО ТРИКОТАЖА,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/564097314602-zara-korset-iz-elastichnogo-trikotazha,4 400
ZARA БОДИ БАНДО ИЗ КОМБИНИРОВАННОГО ТЮЛЯ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/160073329082-zara-bodi-bando-iz-kombinirovannogo-tyul,3 600
ZARA БОДИ ИЗ КОМБИНИРОВАННОГО ТЮЛЯ НА БРЕТЕЛЯХ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/289379913082-zara-bodi-iz-kombinirovannogo-tyulya-na,3 600
ZARA ЭЛАСТИЧНЫЙ ТОП С КРУЖЕВОМ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/682074072412-zara-elastichnii-top-s-kruzhevom,4 100
ZARA ЭЛАСТИЧНЫЙ ТОП-КОРСЕТ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/153678025632-zara-elastichnii-top-korset,4 100
ZARA КРУЖЕВНОЙ КРОП-ТОП,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/360603423222-zara-kruzhevnoi-krop-top,2 700
ZARA КОМБИНИРОВАННОЕ КРУЖЕВНОЕ БОДИ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/521816601232-zara-kombinirovannoe-kruzhevnoe-bodi,4 400
ZARA ТОП С ПРИНТОМ ИЗ 100% ВИСКОЗЫ С КРУЖЕВОМ,https://zara-russia.ru/zhenskie_nizhnee_belie_zara/tproduct/279082573962-zara-top-s-printom-iz-100-viskozi-s-kruz,8 700
ZARA ТОП ИЗ ТОНКОГО ТРИКОТАЖА С ВОРОТНИКОМ-СТОЙКОЙ,https://zara-russia.ru/zhenskie_nizhnee_belie_zara/tproduct/932059950462-zara-top-iz-tonkogo-trikotazha-s-vorotni,5 400
"ZARA ТОП С ПРИНТОМ ИЗ 100% ВИСКОЗЫ, АСИММЕТРИЧНЫЙ, С КРУЖЕВОМ",https://zara-russia.ru/zhenskie_nizhnee_belie_zara/tproduct/627500698082-zara-top-s-printom-iz-100-viskozi-asimme,8 700
ZARA ТОП С ДРАПИРОВКОЙ И СБОРКАМИ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/670085585602-zara-top-s-drapirovkoi-i-sborkami,3 600
ZARA ТОП АСИММЕТРИЧНОГО КРОЯ ИЗ ТКАНИ ПИКЕ,https://zara-russia.ru/zhenshchiny_kostyumi_zara/tproduct/398157806112-zara-top-asimmetrichnogo-kroya-iz-tkani,4 400
ZARA ТОП АСИММЕТРИЧНОГО КРОЯ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/210230161282-zara-top-asimmetrichnogo-kroya,6 300
ZARA ТОП В ПОЛОСКУ ИЗ РЕЛЬЕФНОЙ ТКАНИ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/770938505622-zara-top-v-polosku-iz-relefnoi-tkani,4 400
ZARA ТОП В КЛЕТКУ — ZW COLLECTION,https://zara-russia.ru/zhenshchiny_kostyumi_zara/tproduct/617391650582-zara-top-v-kletku-zw-collection,10 300
ZARA АСИММЕТРИЧНЫЙ ТОП ZW COLLECTION,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/265791919162-zara-asimmetrichnii-top-zw-collection,7 900
ZARA АТЛАСНЫЙ ТОП С КРУЖЕВОМ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/542182287952-zara-atlasnii-top-s-kruzhevom,4 900
ZARA АТЛАСНЫЙ ТОП С БАНТОМ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/373460340272-zara-atlasnii-top-s-bantom,4 900
ZARA УКОРОЧЕННЫЙ ТОП-БАЛЛОН ИЗ ПОПЛИНА,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/477117180602-zara-ukorochennii-top-ballon-iz-poplina,4 900
